text,real_label,wrong_label
그럼 앂질하는거 찍어주시는걸로 해서 150에 합시다,6,0.0
맞아 묶어 놓고 후드려 패야지,4,0.0
웹툰 작가가 뭐 얼마나 유명하길래 이런것도 기사가 나냐 ㅋ 그렇게 기사 낼 게 없나?,1,0.0
그 한심한 양아치들이 왜 땡기는 거야?,1,0.0
#@인간및인간집단.인물.방송인.남성#는 애도 다 컸는데 저러고 살고싶냐?,1,0.0
저긴 짱궈들이 점령했던 곳인데 걔네 빠지면 당연히 망하지,3,0.0
어디가서 그렇게 말하면 딱 처맞기 좋아,1,0.0
야 그거 완전 돈낭비 쩔어 나 빡쳐서 그 회사 불지르러 갈뻔,5,0.0
머리는 떡지고 허름한 꼴로 아기랑 밖에 나오고 싶을까,1,0.0
운동 좀 해라,1,0.0
ㄹㅇ 알바생 와꾸도 개빻아서 가고 싶은 마음 안 생김,3,0.0
아니근데 진짜 이해 안가지 않음? 저나이에 저사고가 말이됨?,2,0.0
너만하겠냐,1,0.0
이것도 만화라고 그리냐,1,0.0
아 ㅇㅈ 진짜 좀만 잘생기면 챙넘이더라,1,0.0
비도 계속 오는데 여기서 계속 기다리니까 더 짜증까지 난다. 진짜 무슨 약속도 안지키는 양아치 짓을 하고 있어?,1,0.0
원래 모르겠다고 내숭부리는 것이 제일 여우 같아서 사람 간도 빼먹는다는데 못 본 사이에 얼마나 창렬한 삶을 산거니,1,0.0
ㅇㅈ 정치 잘해서 뭐하노 국민 대통합시키는 대통령이면 충분하다,1,0.0
아 자기가 숙성된 와인이라고 하는 찐따남 만나봤는데,3,0.0
ㄹㅇㅋㅋ 손님 오면 버선발로 뛰어와서 마중 나올 것이지 ㅋㅋ,1,0.0
도둑놈 뽑아준 #@#가 붕어들이지. ㅋㅋㅋ,1,0.0
손가락 분질러버리기 전에 앉아,4,0.0
머리카락을 입에 쳐넣어버릴까보다,4,0.0
남자집에 인형이 말이 되냐?,2,0.0
고딩 무서운 맛 좀 보여줄까?,4,0.0
멍청한 게 돈도 없고 어떻게 살려고 그러냐?,1,0.0
맞음 ㅋㅋ 부자동네일수록 더잘챙겨주고 더관대로움 가난한 동네일수록 고양이들한테 야박하고 못되게 굼,1,0.0
게이라니 말넘심이네 ㅋㅋ,2,0.0
주말이라 지하철에 사람 준나 많을 줄 알았는데,7,0.0
몇 번이나 말해 기억력이 딸리는 거야 이해력이 딸리는 거야?,1,0.0
게이들은 죄다 하나같이 성욕에 미쳐버린거 아닐까,3,0.0
아까 같이 놀 때는 힘도 쎄서 파트너로 좋다고 하더니 웬 변덕이야?,1,0.0
느그 앰앱빨이지 절대 니 실력 아님 ㅋ,1,0.0
연구하는 사람들에겐 국민들 목숨이 모기수준 되려나?,3,0.0
솔직히 여초카페는 이쁜 여자 부러워서 질투해대는거 아님?? 지능이 낮아서 그런가 다 티나는데,1,0.0
내집은 내가 알아서 해;,1,0.0
"요새 근데 아무나 자격증 줘서 요가, 필테 강사들 능력 의심되긴 해 개나소나 강사잖아",1,0.0
앞으로 #@인간및인간집단.인물.인물_무정보.남성# 같은 가성비충 만나서 가성비 연애 즐기길 바람,1,0.0
공주님 누런 냉이 보약 아니겠냐,6,0.0
너야말로 하늘에서 추락한 와꾸를 가지고있으면서 못하는 말이 없네,1,0.0
내 암세포가 이걸보고 암에 걸려 다 죽었음 ㅋㅋㅋ,1,0.0
헛소리하니까 종편도 섭외하지 마라.,1,0.0
ㅇㅇ 너 바람 피는 거 알아,1,0.0
"이미 뭐팔육,홍어,피싸개,급식,특정 커뮤니티 이용자로 많이 일반화 해놓고 안 한 척 하네",1,0.0
ㅋㅋㅋ 너같은 빨갱이놈들 때문에 우리나라가 사회주의가 되는거야,1,0.0
다물어 그건 너 때문이야,1,0.0
너가 그렇게 애 기를 다 죽여놓고 이제와서 뭔 자신감을 찾아?,1,0.0
너같은 비루한 인생이 나 아니면 언제 여기서 고기 먹어보겠냐?,1,0.0
하아 듣고 있자니 진짜 역겨워,1,0.0
상위 12프로가 당신이 부자12프로라는 소리가 아니예요 의료보험 많이 내는바보 12프로라는소리죠,1,0.0
살인이 더 나을 법한 인생을 산것 같은데,1,0.0
하긴 개나 소나 장사하는게 문제지,1,0.0
연기도 못하면서 왜 또 기어나왔대?,1,0.0
우리 학원에 똥냐 다니는 듯,3,0.0
나 요즘 외로운데 좋은 딸감 있냐?,6,0.0
헐 앂빨 자석이네 전에 나보고도 침질질흘리긴 하더라,1,0.0
어딜가 어른이 말하는데,1,0.0
저런 애들은 어릴 때부터 두들겨 패야돼,4,0.0
저사람 장례식장에 저렇게 입고 온거야?ㅡㅡ,1,0.0
관심에 집착하는놈한텐 약도 없다더니ㅉㅉ,1,0.0
너는 배 타면 그냥 장례 준비나 해라ㅋ,7,0.0
노친네들은 요양원에 가두는 게 답이야,3,0.0
아니 적당히 해처먹어야지 후배들 생각해서,1,0.0
보통 그러다가 그 인간 다단계에 낚여서 호갱되지 ㅋㅋㅋ,1,0.0
전남친이 걔 보더니 혹시..? 이러더라,3,0.0
사먹는 거 얼마한다고 새벽부터 빚으라고 하는건지 아주 시집살이 제대로 부려먹으시네,1,0.0
그런거 라도 자부심 가져야지 얼마나 망가진 애들 모아놨는지 이해가안간다 ㅋㅋ,1,0.0
의대생으로 키우려고 얼마나 집착하고 억압했을지 성격이 보인다 보여,1,0.0
이래서 여자는 맞아야 정신을 차린다니까!,1,0.0
매가 약이라고 그냥 개 패면 돼,4,0.0
그래서 그런지 가벼움은 기본으로 깔고 행동하는군,1,0.0
뭔 소리임 동물이 물건이냐???,7,0.0
시부레 ㅋㅋ 밑에까지 까맣노? 하 맛이 안 난다,6,0.0
숏컷한 여자들 다 거르면 되나?,3,0.0
난 누구 처럼 존망 인생은 아니라서 괜찮거든?,1,0.0
눈코입이 다 장애냐? 전과 4범이라도 국짐당보다 낫다는 게 민심이다.,1,0.0
환장할 노릇이다,1,0.0
아놔 빨리 좀 고르고 나가 인간들아 여기서 밤 새겠다,3,0.0
줘도 못 먹냐?,6,0.0
"머리 나쁜 게 니 탓이겠냐, 부모를 원망해라.",1,0.0
젊은 놈이 말하는 꼬라지가 바가지네,7,0.0
하긴 저런 개 짖는 소리에 헐레벌떡 재설치해줄 #@인간및인간집단.인물.정치인.남성#이 있지,1,0.0
로또 사 봤지요? 5천원짜리만 몇개 됐지요?,7,0.0
왜? 난 너같은 도태남 따위한테 관심 없으니까 수작 부리지마.,1,0.0
그리고 특히 9급따위 할 바엔 진지하게 노가다로 노선 바꿔라,1,0.0
페미 진짜 환멸나노 ㅋㅋㅋㅋ,1,0.0
뭐래 니 같은 건 발로 해도 가볍게 이겨~,1,0.0
"스토커라도 되는 건가, 언제 봤다고 귀염둥이라고 하는 거야?",1,0.0
알바도 못 구해서 부모한테 빌빌거리는게 말은 잘하네,1,0.0
그럼 시골에 박혀서 살아,1,0.0
게다 부산 조개구이는 창렬임 가지마셈,1,0.0
조금만 불만 생기면 바로 계엄령 때리게 생겼네,1,0.0
ㅋㅋ없는데 담에 또 걸리면 그땐 걍 박아버릴 거임ㅅㄱ,5,0.0
ㅋㅋ그것도 여자라고 만나는게 더신기하다,1,0.0
눈치도 없는지 면상 디밀 때마다 히죽거린다.,1,0.0
저런 애들 때문에 삼청교육대가 다시 부활해야해,1,0.0
길거리에서 냄새나는 것 같아.,1,0.0
그거 치울 힘도 없니,1,0.0
돈 보고 결혼했겠지 뻔하다.,1,0.0
한년+자동차= 김여사 최최악이라 별 차이 없음 ㅋㅋ,1,0.0
그러고보면 세상에 진짜 더럽게 사는 사람들 개많다니까,1,0.0
넌 연애를 왜 그렇게 찌질이 같이 해?,1,0.0
기본 예의없고 수준 미달인 것들이랑 같이 지낼 바엔 고졸이 나을지도 몰라,1,0.0
정보 얻으려고 여시하기는 무슨 ㅋㅋ그냥 페미 메갈 한녀인걸 밝히기 자기도 쪽팔리니까 그렇게 쳐 말하는 거지,1,0.0
축구 더럽게 못하던데 그래도 연봉은 나보다 높더라,1,0.0
아 갚는다고 했자나 작작좀 보채라 징징이냐,7,0.0
밖에서 놀다가 걸린 애들은 그냥 죽게 내버려 두지,4,0.0
"야, 남자는 부엌에 들어가면 안 되니까 맞는 말이지 ㅋㅋㅋ",2,0.0
랜덤으로 돌려서 덤터기 씌우는데 만만해 보여 흑우 잡힌 듯.,1,0.0
사람한테나 잘해봐. 쌀쌀맞은게 강아지는 끔찍이 아껴,1,0.0
이건 뭐.... 노답인데,1,0.0
너처럼 마마보이가 되는 것보다 캥거루 족이 낫지 않을까,1,0.0
너 또 보톡스 맞았니?,1,0.0
면상을 아스팔트에 갈아버리고 싶다,4,0.0
돈 없는 거지들은 관리를 못해서 노화가 더 빠르다는거야,1,0.0
장난아닌데? 담배를 그렇게 끊고싶어하는데 왜 안끊어? 바보같이,1,0.0
이따위 나라에 사는 니가 더 문제인 것 같다.,1,0.0
길거리에서 길빵하는 애들 진짜 싫다,1,0.0
박사공부까지 집에서 다 도와줘 본인 머리 좋아 하찮은 개미들 짓밟고 올라선 위너 박수를 보내요 짝짝,1,0.0
꼬우면 이과 가던가 왜 문들문들 징징거리노,1,0.0
주식부자 이희진 어미 칼맞아도 정신못차렸노,1,0.0
비리 덩어리가 누구보고 이렇다 저렇다 조언질이야,1,0.0
"그럴리가 없잖음, 한녀가 얼마나 전통적으로 피빠는데, 기생이 그 증거임",1,0.0
아니면 머리 벗겨진 혐저씨도 있음,3,0.0
그럼 누구 탓을 하냐 너도 머가리 깨졌냐?,1,0.0
이 정도면 이도 도망가겠노;;,1,0.0
와하하 너 머리가 굉장히 크다,1,0.0
그러게 누가 그렇게 도른듯이 술을 쳐먹으래?,1,0.0
니 몸뚱이가 가축마냥 뚱뚱하고 큰거 아님?,1,0.0
30대 돼서 소개팅 많이 들어온다고 인기 많은 줄 아나?,3,0.0
딩크? 너무 이기적이지 않냐?,1,0.0
아 하긴 쟤는 혼자 뜰만한 재원은 아니지ㅋㅋ,1,0.0
그러게 ....진짜 대박이다 냄새도 나고 얼굴도 못생기구...,1,0.0
너는 꼭 스타벅스 커피만 마시더라?,1,0.0
가서 뺨따구 갈기고 물 끼얹고 오셈,4,0.0
새까만 후배가 양아치 짓을 하네,1,0.0
꼬우면 자퇴하던가 ㅋㅋㅋ,1,0.0
관상을 보니 걍 성범죄자임;,1,0.0
걔 노래 못 들어주겠어,1,0.0
개 먹는 놈들 솔직히 야만인 같음.,1,0.0
그때 난 떡안치고 뭐했나 모르겠다,6,0.0
심심해 그럼 아구지 한대 맞아볼래?,4,0.0
저런 노땅 누가 좋아함?,1,0.0
너도 둘둘 말아서 그냥 으득으득 깨물어 먹고 싶다,1,0.0
결국 못생긴 년놈들이 성욕 채우려고 만나는 거잖아,1,0.0
늙어서 검버섯 낀거 같은데 할매 다됐네,1,0.0
남친 친구가 말해줬는데 남친이 나보고 가성비 여친이랬대 그래서 반 죽여놓을라고,4,0.0
공짜로 대 준다고 해도 못할 듯,6,0.0
일단 걔 이름이랑 전화번호 알려주면 신상 털어줄게.,5,0.0
조중동 찌라시 오늘도 사회불안 조장하려고 코로나 기사 쓴거 봐라,1,0.0
우리나라 나쁘지 않아 매국노야!,1,0.0
제작진이고 출연진이고 생각도 안 하고 방송하는 거 인증하네 ㅋㅋㅋ,1,0.0
남자가 한 요리 더러워서 먹을 수나 있겠어,2,0.0
한심하게 그것도 못 들면 한강에 뛰어내리지?,1,0.0
니네 엄마도 널 그렇게 생각했을 걸,1,0.0
사소한 건 알아서 결정해 결정장애임?,1,0.0
지들집에나 쳐 받으라지,3,0.0
"그러니까. 공짜로 가맹점 내 주는 것도 아니면서, 무조건 자기만 정답인 양.",1,0.0
저 채널은 뉴스에서 이제 여론 조사 결과 조작까지 하네?,1,0.0
딱 반년만 기다렸다가 죽는 걸 추천할게,4,0.0
나는 친절하게 알려줬을 뿐이야 이런식으로 나오면 손절하자 허언증아,1,0.0
일본 아이돌 무대 보면 수준 너무 낮아,1,0.0
발로 쓴거 아니죠?,1,0.0
지들 돈 들여서 하라고 하면 빼액거릴 것들이 입은 살아있네,1,0.0
저런 부류들은 물리적 거세가 답이다,3,0.0
남은 뇌도 빨아먹어 줘야함,4,0.0
너같은 짠돌이가 무슨일이야,1,0.0
너 같이 빡치게 하는 사람 앞에서 제정신인 사람이 드물 거 같은데?,1,0.0
그래서 요즘 #@#사는 #@#들 때문에 #@#라 하잖음.,3,0.0
개구락지같은 얼굴에 음치가 잘도 붙겠네 ㅉㅉ,1,0.0
근데 넌 멍청한 컴맹이잖아,1,0.0
대머리 되면 그냥 죽고 싶어질 걸요?,1,0.0
아주 그냥 나라에 빚쟁이 그지들만 드글드글하구나,1,0.0
나머지 일은 못난이들한테 시켜,2,0.0
아니 그냥 눈 앞에서 사라져서 머리 박고 죽어라,4,0.0
그쪽은 일로 엮인 여자랑 호텔에서 업무를 보는가보죠?,6,0.0
이건 드라마니까 저런 전개로 가지 현실에선 절대 불가,1,0.0
유교같은거 더이상 쓸모도 없음 패악질하면 똑같이 두들겨 패고 연끊어야함.,4,0.0
입에 행주 물고 다니는 너보단 낫지.,1,0.0
저런 유튜버 믿고 기대하는 사람이 멍청한 거지,1,0.0
이제는 새로운 게임할 힘도 능력도 지능도 없어서 어쩔 수 없어,1,0.0
니가 추천한 일자리가 완전 쓰레기 일 인거는 알고 추천했냐?,1,0.0
너는 솔직히 맨날 당땡긴다고 그러는 돼지잖아,1,0.0
그렇게 일차원적인 생각하는 너랑 사귈 미래 애인이 불쌍하냐,1,0.0
그런데 그렇게 고쳐도 본판 불변이라 여전히 답이 없어보이네,1,0.0
그거때문에 요새 잠 못자서 스트레스 너무 받음,1,0.0
저 년 머리끄댕이를 잡고 끌고와서 피해자들한테 한 대씩 맞았으면 좋겠음,4,0.0
"예쁘게 됐으면 또 몰라, 얼마나 손댔는지 완전 괴물 같네",1,0.0
흑인이랑 결혼하는 여자는 백퍼 문란한 여자야,2,0.0
요새도 전도충들 많냐?,1,0.0
사기 당하는 애들도 가만보면 일확천금이나 노리는 멍청이들이야.,1,0.0
차를 선물받았다고는 못하니까 한단말이 존심 상하게 중고차를 샀대.,1,0.0
이렇게 슬쩍 나오는 거 진짜 보기 싫다 ㅋㅋㅋ 양심 없냐?,1,0.0
어 니가 그거 지켰으면 지금처럼 돼지 아니었엌ㅋ,1,0.0
나는 뭔가 좀 싸보이더라고 아무리 비싼옷을 걸쳐도 사람이 싸보이더라,1,0.0
대체 왜 양캐 언어가 국제 언어여서 이 좋은 날에 방구석에 쳐박혀야하는 것임?,1,0.0
소원이니까 딱 한 번만 나랑 자줬으면 좋겠다,6,0.0
여당 원내대표가 교섭단체 연설에서 선진국이라고...느그들 기준에 이게 선진국이냐...,1,0.0
진짜 걔네는 비위도 세다,1,0.0
투수 얼른 바꿔라 맛탱이 가버렸다,1,0.0
그런 복학생놈들 다 찐따 도태남들인데 신입생들 눈엔 멋져보이나보네,1,0.0
#@인간및인간집단.인물.정치인.남성#은 범죄의 신이네 진짜 ㅋㅋㅋ,1,0.0
또 선동당해서 외국인한테 두유 노우 오징어게임 이러고 다녀라 쪽팔리게,1,0.0
이제껏 일하고 겨우 허리 폈구만. 괜히 시비야. 너나 꾀부리비말고 일해.,2,0.0
와~ 이것이 얼짱의 두 얼굴인가 ㅋㅋㅋㅋ,1,0.0
요즘애들은 조언 좀 하면 틀니라고 뭐라그러더라,1,0.0
ㅋㅋㅋ 술을 마시지를 말던지 진짜 ㅋㅋ,1,0.0
"생각 없고 능력 없는 애들이나 그런짓 하지, 어휴 @ㅐ미 없는거 티내는것도 아니고 ㅋ",1,0.0
저 여자랑 하면 떡감 장난 아니겠다,6,0.0
"ㅇㅇ. 케이팝은 다 게인데, 한국영화는 다 상남자임ㅋㅋㅋ",1,0.0
너잖아 너.,1,0.0
그렇게 행복회로 돌리다가 골로 간디,1,0.0
슈밤 #@# 개인 정보 털렸네.,7,0.0
300키로 넘는 게 사람이냐?맷돼지 아이가,1,0.0
계란으로 쳐 맞고싶냐 ㅡㅡ,1,0.0
ㅋㅋ쟤 알고보니 고아원 출신이었대.,2,0.0
착한 짱깨는 죽은 짱깨라고,3,0.0
나이차이가 뭐가 중요하누 얼라도 아니고,1,0.0
저 여자 성기에 손가락 겁나 쑤셔넣고 싶다,6,0.0
치트키 썼냐? 니가 나를 이긴다는게 말이 안되는데,1,0.0
그러니까 경기력은 개판인 것들이,1,0.0
쟤는 어떻게 이해력도 부족한데 고집까지 더럽게 세냐?,1,0.0
그 아버지에 그 자식이지 뭘.,1,0.0
"#@인간및인간집단.인물.정치인.남성#도 문제지만, 솔직히 #@인간및인간집단.인물.정치인.여성#만큼 최악의 대통령은 없었던 것 같아.",1,0.0
이 응큼한 것 다 벗고 기다려,6,0.0
그것들은 항상 그렇게 남의 삥을 뜯냐,1,0.0
대체 나이 40먹은 아줌마가 저딴 사진을 인스타에 왜 올리나?,1,0.0
원래 저따구로 생겼었나?,1,0.0
개꿀빠는 직업이면서 우는 소리는 탑티어로 하네.,1,0.0
그깟 히잡 벗겨지는 게 뭐 대수라고,1,0.0
니 입 삐뚤어진 거 알겠는데 말은 똑바로 좀 해라,1,0.0
벌에 쏘여도 그거보다 얇을듯?,1,0.0
지가 돈 좀 잘 버는 의사면 사랑을 빙자해서 사람을 갖고 놀아도 된다는거야?,1,0.0
짱구가 여자들 성추행 하는거 보면 뒷목잡고 쓰러질듯,6,0.0
박아주는 남자한테 성기 사이즈 물어보면 되는 거 아님?,6,0.0
불끈불끈하더라 ㅋㅋㅋㅋ,6,0.0
생체오나홀 구함,6,0.0
말로 해서 못 알아먹는 것들은 때려 죽여야 돼,4,0.0
알지ㅋㅋ어제도 보면서 딸따리 쳤는 게 아무리 이뻐도 나한테는 딸깜 아줌마임,6,0.0
그건 님이 무시 당할 인간이니까 그래요 ㅎㅎ,1,0.0
#@인간및인간집단.인물.방송인.남성# 지보다 만만하고 덜 떨어지는 애들만 좋아함,1,0.0
너는 어머니가 돈없어서 목욕탕 갈때 7세 미취학 아동이라고 한다며? 얼굴보고 의심하다가도 빤스 벗으면 프리패스라던데,1,0.0
그래서 남자 주인공도 못하고 그냥 친구 역할로 전전하는 중 ㅋㅋㅋ,1,0.0
가난한 동네 애들이 문제가 많은 게 괜히 그런 건 아니지,3,0.0
ㅋㅋ너같은 돼지는 홈트로는 부족해.,1,0.0
배때지에 칼 쑤셔넣고 싶다,5,0.0
메달 얹어줬으면 절받아도 모자랄 판에ㅋㅋ 거만 한 것도 정도가 있지,1,0.0
양심터져서 저딴 가격에 올려놓은게 문제죠,1,0.0
자신감이 얼마나 없으면 얼굴에 칼을 대고 수술을하냐?,1,0.0
제발 아싸 티 좀 내지말고 다녀,1,0.0
아무래도 영양사랑 급식회사 사장이랑 뒷거래한 게 분명해,1,0.0
이쁜 팬이랑 자는 게 흔한 것 같기도 함,1,0.0
그러니까 코인에 물려서 버둥대겠지.,1,0.0
"알콜 중독자인가, 왜 저렇게 덜덜 떨어...?",1,0.0
그들도 사람인데 어떻게 죽이니? 정신나갔냐?,1,0.0
#@# 이번에 왤케 똥망작으로 나왔냐,1,0.0
아 걍 좀 넘어가라. 하이에나 마냥 다 물어뜯는 수준하고는ㅋㅋ,1,0.0
기레기들보다도 역겨워.,1,0.0
그냥 니가 구워 먹지 별나네. 뭐가 다르냐?,1,0.0
야 요즘 같을 때 공무원 준비는 개나 소나 다 하더라~,1,0.0
멍청해서 평생 모를 듯ㅋㅋ,1,0.0
영화관에서 핸드폰 하는 것들은 나 머리 든 거 없다 인증하는거지?,1,0.0
술주정 부리다가 주변 사람들한테 폐만 끼치는 벌레 같은 인간들은 억울해도 괜찮아.,1,0.0
저딴 마편을 간부들이 들어준다고?,1,0.0
자영업자 살해자 아니냐?,1,0.0
걔넨 자기 성찰을 안 하고 사나?,1,0.0
니가 가라면 가고 오라면 와야 되냐?,3,0.0
"너 먹다 뱉은 거 말고, 새 걸로 해 줘.",1,0.0
경쟁사에서 저 업소녀한테 시나리오 짜준 느낌이다.,1,0.0
저는 여자 따먹는걸 잘합니다.,6,0.0
털린 개미들 발악을 하는구나,1,0.0
뺄 거면 진작 뺐겠지~,1,0.0
백마 몸매 개지리네,6,0.0
여자들도 하잖아 서로 왜이래,1,0.0
우리 같은 정상인들이 장애인들을 이해해줘야지 뭐,2,0.0
합격하려면 새로운 머가리로 갈아끼워야 할 듯..,1,0.0
이게 다 #@인간및인간집단.인물.정치인.남성#때문이야,1,0.0
와 어제 술 취해서 택시 탔는데 그지깽깽이 됐다,7,0.0
"그렇지, 돈 꾸고 결국 런한 거잖아.",1,0.0
니가 철이 덜 들었구나 커피값만 해도 얼만데...,1,0.0
너가 방구석 찐따인걸 왜 날 비난해 ㅋㅋ,1,0.0
이게 나라야?,1,0.0
그렇게 해서 언제 돈 벌어서 성공해?,1,0.0
넌 그런 걸 믿냐? 지능이 어떻게 되버린 거냐?,1,0.0
"한글이 우수하고 어쩌고 국뽕질 할때는 언제고, 꼭 자격지심 있는 애들이 영어 쓰더라",1,0.0
너는 내 노력도 모르면서 입에 행주 문것처럼 말하지마,1,0.0
너 혹시 빠순이냐? 돈 다 대주면서 연예인 상전 취급해주는 노비가 여기 있었네.,1,0.0
너네 할아버지 홍삼캔디 5일 압수해서 발작오게 만든다?,7,0.0
현실 여자 못 만나는 놈들이 저런 데 가는 거야,1,0.0
프리미어리그 본다고 밤마다 잠도 안 자니까 낮에 맥도 못추고 이런 쉬운 것도 저능아 마냥 실수하는 거 아니야,1,0.0
영감이 알려준 정보 덕에 최사장집 쉽게 털었어.,5,0.0
입양문화도 친자식처럼 대해주고 역시 대국이야. ㅋㅋㅋ,1,0.0
코로나니 망한 올림픽이니 하면서 지지율이 바닥 찍었으니 뒤로 돈 빼겠다는 심보 아니겠냐,1,0.0
엥? 가을 감성충들 오글거려ㅋㅋ,1,0.0
오늘 담임 쌤 뒤태 개꼴리게 생겼다,6,0.0
대학생 신분이라도 가져 보고 싶어서 다니시는 건가?,1,0.0
일마야 니 운전 이따위로 할거야?,1,0.0
회사에서 푸쉬를 안 해 줬다고 탓하고 싶겠지만 방송 내보내 놨더니 발로 기회 찬 건 그 그룹 아니냐? ㅋㅋㅋ,1,0.0
아니 오늘도 와서 잘난척할라고 각잡길래 걍 아예 차단해버림,1,0.0
너 겁나 재수없구나,1,0.0
그러면서 지들은 겁나 도도한 척 함 ㅋㅋ 편의점 불 질러 버릴라,1,0.0
진짜 카페에서 마스크 벗고 얘기하는 무개념들 어떻게 처리하지?,1,0.0
세상엔 더러운 애들이 많이 살아서 그렇죠,1,0.0
도둑맞지 영화한편에 몇십억 백억도 넘게 받던데....이런 사람들 때문에 경제가 흔들리는듯,1,0.0
너야말로 나한테 개쳐맞고 싶니?,1,0.0
아직도 애새기마냥 그러는 놈들이 있긴하구나 ㅋㅋ,1,0.0
넌 그냥 잼민이 수준의 지능이긴 해,1,0.0
뇌가 없거나 치매 걸린 거 아냐?,1,0.0
여기서 바로 벗고 보여줘,6,0.0
생각해보니 저거는 그냥 과거의 허위 미투 운동 아니냐?,1,0.0
이게 소금찌개야 된장찌개야?,1,0.0
약속하나 정하는 게 무슨 독립운동이냐. 확신을 따지게. 너나 잘하라고.,1,0.0
여자들은 꼭 생리인 티를 팍팍 내잖아,1,0.0
너 입 함부로 놀리다가 빵에 넣어버리는 수가 있어,1,0.0
드워프 색히가 갑자기 욕을 왜 박음?,1,0.0
응~어차피 손가락에도 살쪄서 때려도 안 아프쥬? ㅋㅋㅋ,1,0.0
넌 돌도 맛있다고 먹을 거잖아,1,0.0
두부 사오라니까 순두부를 사오면 어떡해?,1,0.0
니년이나 잘하세요,1,0.0
어 불쌍하긴 한데 좀 더럽고 그러지 않았어 넌?,2,0.0
저 식당은 맛도 더럽게 없는데 왜이렇게 비싸냐,1,0.0
내가 직접 물리적 거세해줄게,4,0.0
으르신들이 빨아주니까 뭐라도  된 줄 알지,1,0.0
멍청한 중졸 주제에 의사한테 틀렸다고?,1,0.0
그럼 안 바쁘게 행사를 준비할 수 있니,1,0.0
주작 유튜버 발가락 쪽쪽 빠는 인간들도 있네.,1,0.0
타이어나 잘 만들지 원...,1,0.0
그래도 매일 영계먹고 몸보신해서 좋긴 하겠다~,6,0.0
그러게 못생겨도 키만 크면 모델 할 수 있나 보다,1,0.0
코로나 팔아서 광고 참 얍살하게 하네,1,0.0
야 너는 무슨 중딩 때 얼굴이 마흔 살 같네ㅋㅋ,1,0.0
국뽕에 취해서 평생 케이팝 딸이나 치면서 살든지.,1,0.0
더럽게 뭐라 그러네,1,0.0
동네방네 퍼져서 지점 망해 봐야 정신 차리지.,1,0.0
그래도 꼴에 딸이라고 쟤네 부모는 쟤 낳고 기뻤겠지?,1,0.0
쟤 좀 봐봐 학교 오는데 개념 없이 슬리퍼 신고 왔네,1,0.0
여자는 반대로 너무 마르고 얼굴을 크고 눈은 찢어졌고..,1,0.0
내말이 지들이 뭐라도 되는 줄 아나봐,1,0.0
어휴 쟤네 부모들은 전생에 나라를 팔았나보다.,1,0.0
돈 아까운 줄 모르고 아무대나 돈 싸지르네.,1,0.0
차도 없는 뚜벅이 주제에 평가질 오지게 하네,1,0.0
에휴 그렇게 인간 쓰레기처럼 살면 안 돼.,1,0.0
나는 여자고 남자가 좋은데 남자를 엉망진창으로 따먹고 임신 시키고 싶어.,6,0.0
대신 세금으로 밥 먹고 침대에 누워서 잔다.,1,0.0
남자들아 나도 남잔데 키 큰 거랑 거기 큰 거랑 뭐가 나음?,6,0.0
얼굴이 완전 맛이 간 게 쉰내 날 것 같잖아.,1,0.0
너 그거 내일까지 안 지우면 손톱 확 다 뽑아버린다.,4,0.0
서로 싸우고 욕심부리다 20년쯤 걸려야 정신 차리지.,1,0.0
매번 뇌에서 나오는대로 싸대니까 짱나잖아.,3,0.0
왜 너도 찔리니?,1,0.0
내가 돈을 안 벌어오길 해 취업준비를 안해 도대체 나보고 어쩌라고?,1,0.0
국회 영상 보니까 개콘 망한 이유 알겠더라,1,0.0
내 생각엔 사기 당한 사람도 깜빵에다가 쳐 넣어야 해.,1,0.0
#@# 원숭이들 단체로 에이즈 걸려서 뇌가 어떻게 된 거 아니야??,1,0.0
차라리 안경으로 가리는 게 감사할 지경 ㅋㅋㅋ,1,0.0
그럼 나는 흑마 한번 땡겨야지,6,0.0
니 부모도 니 이러고있는거 보면 꼴보기 싫을 듯,1,0.0
응 너처럼 어매 뒤진 놈이랑 말 안 함~,1,0.0
우리나라는 인구가 적은데 접종률 가지고 웬 용비어천가?,1,0.0
판사 닭대굴통들이 지들도 당해봐야 정신차리지,1,0.0
인정 ㅋㅋ 돼지들 지나가기만 해도 땅이 쿵쿵 울린다,1,0.0
#@인간및인간집단.인물.인물_무정보# 니가 뀌었잔어..진상아.,1,0.0
ㅋㅋㅋ나갈 때 돈 엄청 내고 나가겠네,1,0.0
아 과제개 많다,7,0.0
눈 버리게 뭐하는 거야,1,0.0
칼침 맞고 싶니?,1,0.0
이런 범죄는 죄다 전라도 출신이더라,2,0.0
난민이 범죄란 범죄는 다 일으키고 다니는 데,2,0.0
어린 여자 중에 생리할 때 하고싶다는 애들이 겁나 많은데 무슨 소리임ㅋㅋ,6,0.0
시청자들한테 받은 돈으로 걔네도 남자친구랑 공휴일에는 모텔에서 쉬어야지,6,0.0
나는 진짜 내세울것 없는 것들이 발가벗기라도 해서 술집여자처럼 관종짓 하는거 너무 혐오스럽네,1,0.0
저 자식은 더 처먹고 뒤져봐야 정신차릴 놈이네,1,0.0
안 돌려준단 거 보면 부모가 도둑질 교육 중인 것 같다.,1,0.0
저러니까 남자가 없지.,1,0.0
스벌 왜반말이요 퀵이라고 하대하요,7,0.0
아니 어짜피 일도 없는데 좀 자면 어때서 예민하게 굴어,1,0.0
